latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182941,-118.129085,7.87,8.20,0.00,2.51,8.20,8.20,1.12,2.54,76498,2022-06-06 23:28:45.795,2022-06-06 16:28:45.795,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.40,-3.70,-6.80,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558125795,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-34.00,-37.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.66,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182941,-118.129085,7.87,8.20,0.00,2.51,8.20,8.20,1.12,2.54,76598,2022-06-06 23:28:45.896,2022-06-06 16:28:45.896,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.20,-3.70,-6.80,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558125895,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-32.00,-37.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.64,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182941,-118.129085,7.87,8.20,0.00,2.51,8.20,8.20,1.12,2.54,76698,2022-06-06 23:28:45.995,2022-06-06 16:28:45.995,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.30,-3.50,-6.90,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558125995,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-33.00,-35.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,7.66,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182941,-118.129085,7.87,8.20,0.00,2.53,8.20,8.20,1.12,2.54,76798,2022-06-06 23:28:46.095,2022-06-06 16:28:46.095,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.10,-3.20,-7.00,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558126095,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-31.00,-32.00,-70.00,4.00,0.00,-193.00,31,24.00,0.00,7.72,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.54,8.20,8.20,1.12,2.54,76898,2022-06-06 23:28:46.195,2022-06-06 16:28:46.195,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,2.90,-3.30,-6.90,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558126195,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-29.00,-33.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,7.74,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.56,8.20,8.20,1.12,2.56,76998,2022-06-06 23:28:46.295,2022-06-06 16:28:46.295,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,2.90,-3.50,-6.90,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558126295,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-29.00,-35.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,7.80,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.56,8.20,8.20,1.12,2.56,77098,2022-06-06 23:28:46.395,2022-06-06 16:28:46.395,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.00,-3.30,-6.80,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558126395,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-30.00,-33.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.81,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.57,8.20,8.20,1.12,2.57,77198,2022-06-06 23:28:46.496,2022-06-06 16:28:46.496,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.30,-3.20,-6.80,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558126495,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-33.00,-32.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.84,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.57,8.20,8.20,1.12,2.57,77298,2022-06-06 23:28:46.596,2022-06-06 16:28:46.596,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.40,-2.80,-6.90,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558126595,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-34.00,-28.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,7.84,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.55,8.20,8.20,1.12,2.57,77398,2022-06-06 23:28:46.696,2022-06-06 16:28:46.696,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.30,-3.10,-6.80,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558126695,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-33.00,-31.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.78,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.55,8.20,8.20,1.12,2.57,77499,2022-06-06 23:28:46.796,2022-06-06 16:28:46.796,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.10,-3.30,-6.80,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558126796,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-31.00,-33.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.78,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.59,8.20,8.20,1.12,2.59,77598,2022-06-06 23:28:46.896,2022-06-06 16:28:46.896,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.00,-3.50,-6.70,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558126895,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-30.00,-35.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.91,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.60,8.20,8.20,1.12,2.60,77698,2022-06-06 23:28:46.995,2022-06-06 16:28:46.996,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.10,-3.10,-6.70,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558126995,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-31.00,-31.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.91,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.59,8.20,8.20,1.12,2.60,77798,2022-06-06 23:28:47.095,2022-06-06 16:28:47.095,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.20,-2.90,-6.70,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558127095,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-32.00,-29.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.91,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.60,8.20,8.20,1.12,2.60,77898,2022-06-06 23:28:47.196,2022-06-06 16:28:47.196,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,3.20,-2.90,-6.70,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558127195,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-32.00,-29.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.93,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.60,8.20,8.20,1.12,2.60,77999,2022-06-06 23:28:47.297,2022-06-06 16:28:47.297,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,2.80,-2.70,-6.60,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558127296,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-28.00,-27.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.94,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.62,8.20,8.20,1.12,2.62,78099,2022-06-06 23:28:47.397,2022-06-06 16:28:47.397,16,0,0,15.930,34.182946,-118.129091,0.00,0.00,0.00,2.30,-2.70,-6.60,0,1,0,73,100,-7849,2488,15930,3161.50,10,Sport,1,0,0,0,0,0,0,1654558127396,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-23.00,-27.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.98,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.64,8.20,8.20,1.12,2.64,78199,2022-06-06 23:28:47.496,2022-06-06 16:28:47.496,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,1.80,-2.70,-6.50,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558127496,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-18.00,-27.00,-65.00,4.00,0.00,-193.00,31,24.00,0.00,8.04,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.65,8.20,8.20,1.12,2.65,78299,2022-06-06 23:28:47.597,2022-06-06 16:28:47.597,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,1.50,-2.50,-6.50,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558127596,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-15.00,-25.00,-65.00,4.00,0.00,-193.00,31,24.00,0.00,8.08,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.68,8.20,8.20,1.12,2.68,78399,2022-06-06 23:28:47.697,2022-06-06 16:28:47.697,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,1.80,-2.60,-6.60,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558127696,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-18.00,-26.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,8.15,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.68,8.20,8.20,1.12,2.68,78499,2022-06-06 23:28:47.796,2022-06-06 16:28:47.796,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,2.30,-2.40,-6.80,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558127796,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-23.00,-24.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,8.18,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.68,8.20,8.20,1.12,2.68,78599,2022-06-06 23:28:47.897,2022-06-06 16:28:47.897,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,2.60,-2.60,-6.90,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558127896,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-26.00,-26.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,8.17,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.69,8.20,8.20,1.12,2.69,78699,2022-06-06 23:28:47.996,2022-06-06 16:28:47.996,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,2.70,-2.80,-6.90,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558127996,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-27.00,-28.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,8.19,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.67,8.20,8.20,1.12,2.69,78798,2022-06-06 23:28:48.096,2022-06-06 16:28:48.096,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,2.90,-3.30,-6.90,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558128095,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-29.00,-33.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,8.13,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.67,8.20,8.20,1.12,2.69,78899,2022-06-06 23:28:48.197,2022-06-06 16:28:48.197,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,2.80,-2.70,-6.90,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558128196,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-28.00,-27.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,8.14,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.66,8.20,8.20,1.12,2.69,78999,2022-06-06 23:28:48.297,2022-06-06 16:28:48.297,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,2.50,-3.10,-6.70,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558128296,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-25.00,-31.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,8.12,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.67,8.20,8.20,1.12,2.69,79099,2022-06-06 23:28:48.397,2022-06-06 16:28:48.397,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,2.20,-3.40,-6.60,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558128396,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-22.00,-34.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,8.15,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.67,8.20,8.20,1.12,2.69,79199,2022-06-06 23:28:48.497,2022-06-06 16:28:48.497,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,2.30,-3.50,-6.50,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558128496,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-23.00,-35.00,-65.00,4.00,0.00,-193.00,31,24.00,0.00,8.15,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.68,8.20,8.20,1.12,2.69,79299,2022-06-06 23:28:48.597,2022-06-06 16:28:48.597,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,2.20,-3.70,-6.70,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558128596,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-22.00,-37.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,8.17,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.70,8.20,8.20,1.12,2.70,79399,2022-06-06 23:28:48.697,2022-06-06 16:28:48.697,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,2.40,-4.00,-6.60,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558128696,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-24.00,-40.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,8.23,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.70,8.20,8.20,1.12,2.70,79499,2022-06-06 23:28:48.797,2022-06-06 16:28:48.797,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,2.50,-3.90,-6.70,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558128796,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-25.00,-39.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,8.23,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.67,8.20,8.20,1.12,2.70,79599,2022-06-06 23:28:48.897,2022-06-06 16:28:48.897,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,2.70,-4.00,-6.70,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558128896,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-27.00,-40.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,8.13,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.66,8.20,8.20,1.12,2.70,79700,2022-06-06 23:28:48.997,2022-06-06 16:28:48.997,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,3.00,-3.80,-6.70,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558128997,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-30.00,-38.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,8.11,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.65,8.20,8.20,1.12,2.70,79800,2022-06-06 23:28:49.098,2022-06-06 16:28:49.098,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,3.10,-3.70,-6.70,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558129097,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-31.00,-37.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,8.07,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.64,8.20,8.20,1.12,2.70,79900,2022-06-06 23:28:49.198,2022-06-06 16:28:49.198,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,3.30,-3.90,-6.80,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558129197,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-33.00,-39.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,8.04,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.62,8.20,8.20,1.12,2.70,79999,2022-06-06 23:28:49.297,2022-06-06 16:28:49.297,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,3.60,-3.60,-6.80,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558129296,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-36.00,-36.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.99,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129085,7.87,8.20,0.00,2.61,8.20,8.20,1.12,2.70,80100,2022-06-06 23:28:49.398,2022-06-06 16:28:49.398,16,0,0,15.921,34.182946,-118.129091,0.00,0.00,0.00,3.80,-3.40,-6.80,0,1,0,73,100,-7820,2484,15921,3161.50,10,Sport,1,0,0,0,0,0,0,1654558129397,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-38.00,-34.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.95,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.58,8.20,8.20,1.12,2.70,80150,2022-06-06 23:28:49.448,2022-06-06 16:28:49.448,16,0,0,15.936,34.182946,-118.129091,0.00,0.00,0.00,4.00,-3.30,-6.90,0,1,0,73,100,-7725,2480,15936,3161.50,10,Sport,1,0,0,0,0,0,0,1654558129447,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-40.00,-33.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,7.87,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.57,8.20,8.20,1.12,2.70,80300,2022-06-06 23:28:49.598,2022-06-06 16:28:49.598,16,0,0,15.936,34.182946,-118.129091,0.00,0.00,0.00,3.90,-3.00,-6.90,0,1,0,73,100,-7725,2480,15936,3161.50,10,Sport,1,0,0,0,0,0,0,1654558129597,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-39.00,-30.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,7.83,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.56,8.20,8.20,1.12,2.70,80401,2022-06-06 23:28:49.698,2022-06-06 16:28:49.698,16,0,0,15.936,34.182946,-118.129091,0.00,0.00,0.00,3.60,-3.00,-6.80,0,1,0,73,100,-7725,2480,15936,3161.50,10,Sport,1,0,0,0,0,0,0,1654558129698,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-36.00,-30.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.80,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.55,8.20,8.20,1.12,2.70,80500,2022-06-06 23:28:49.798,2022-06-06 16:28:49.798,16,0,0,15.936,34.182946,-118.129091,0.00,0.00,0.00,3.10,-3.20,-6.80,0,1,0,73,100,-7725,2480,15936,3161.50,10,Sport,1,0,0,0,0,0,0,1654558129797,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-31.00,-32.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.78,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129086,7.87,8.20,0.00,2.55,8.20,8.20,1.12,2.70,80601,2022-06-06 23:28:49.898,2022-06-06 16:28:49.898,16,0,0,15.936,34.182946,-118.129091,0.00,0.00,0.00,2.80,-3.20,-6.80,0,1,0,73,100,-7725,2480,15936,3161.50,10,Sport,1,0,0,0,0,0,0,1654558129898,3992,3991,3984,3977,0,0,27,,,,,,,0,0,0,-28.00,-32.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.79,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
